Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
公正,e,1,0.6309,NA,NA,NA,NA,87,积极,NA
愚蠢,i,1,0.5654,NA,NA,NA,NA,87,消极,NA
活泼,e,1,0.5681,NA,NA,NA,NA,87,积极,NA
冒失,i,1,0.5497,NA,NA,NA,NA,87,消极,NA
我,e,1,0.7481,NA,NA,NA,NA,87,自我,NA
下贱,i,1,0.5411,NA,NA,NA,NA,87,消极,NA
杰出,e,1,1.1478,NA,NA,NA,NA,87,积极,NA
刻薄,i,1,1.3471,NA,NA,NA,NA,87,消极,NA
我的,e,1,0.5487,NA,NA,NA,NA,87,自我,NA
自己,e,1,0.4772,NA,NA,NA,NA,87,自我,NA
崇高,e,1,0.7555,NA,NA,NA,NA,87,积极,NA
其他,i,1,0.7306,NA,NA,NA,NA,87,他人,NA
悲观,i,1,0.7056,NA,NA,NA,NA,87,消极,NA
自己,e,1,0.4896,NA,NA,NA,NA,87,自我,NA
卑鄙,i,1,0.5939,NA,NA,NA,NA,87,消极,NA
我们,e,1,0.4963,NA,NA,NA,NA,87,自我,NA
认真,e,0,0.5129,NA,NA,NA,NA,87,积极,NA
他的,i,1,0.7943,NA,NA,NA,NA,87,他人,NA
野蛮,i,1,0.5869,NA,NA,NA,NA,87,消极,NA
俺,e,1,1.0166,NA,NA,NA,NA,87,自我,NA
他们,i,1,0.8177,NA,NA,NA,NA,87,他人,NA
他们,i,1,0.6195,NA,NA,NA,NA,87,他人,NA
正直,e,1,1.0664,NA,NA,NA,NA,87,积极,NA
他,i,1,0.6199,NA,NA,NA,NA,87,他人,NA
勤奋,e,0,1.3703,NA,NA,NA,NA,87,积极,NA
其他,i,1,0.5663,NA,NA,NA,NA,87,他人,NA
我的,e,1,1.0261,NA,NA,NA,NA,87,自我,NA
稳重,e,0,0.5975,NA,NA,NA,NA,87,积极,NA
他人,i,1,0.7191,NA,NA,NA,NA,87,他人,NA
他人,i,1,0.6757,NA,NA,NA,NA,87,他人,NA
他,i,1,0.4652,NA,NA,NA,NA,87,他人,NA
聪明,e,1,0.5817,NA,NA,NA,NA,87,积极,NA
鲁莽,i,1,0.723,NA,NA,NA,NA,87,消极,NA
凶狠,i,1,1.1657,NA,NA,NA,NA,87,消极,NA
其他,i,1,0.6141,NA,NA,NA,NA,87,他人,NA
我们,e,1,0.5069,NA,NA,NA,NA,87,自我,NA
自私,i,1,0.9153,NA,NA,NA,NA,87,消极,NA
俺,e,1,0.6879,NA,NA,NA,NA,87,自我,NA
我,e,1,0.4509,NA,NA,NA,NA,87,自我,NA
我们,e,1,0.6303,NA,NA,NA,NA,87,自我,NA
自己,e,1,0.545,NA,NA,NA,NA,87,自我,NA
我们,e,1,0.428,NA,NA,NA,NA,87,自我,NA
他,i,1,0.8422,NA,NA,NA,NA,87,他人,NA
他人,i,1,0.4486,NA,NA,NA,NA,87,他人,NA
他的,i,1,0.5335,NA,NA,NA,NA,87,他人,NA
执拗,i,1,0.6303,NA,NA,NA,NA,87,消极,NA
优秀,e,1,0.6627,NA,NA,NA,NA,87,积极,NA
虚伪,i,1,0.6512,NA,NA,NA,NA,87,消极,NA
他的,i,1,0.7733,NA,NA,NA,NA,87,他人,NA
冷静,e,0,1.4272,NA,NA,NA,NA,87,积极,NA
他人,i,0,1.123,NA,NA,NA,NA,87,他人,NA
细腻,e,0,NA,NA,NA,NA,NA,87,积极,NA
其他,i,1,0.5786,NA,NA,NA,NA,87,他人,NA
暴躁,i,1,0.6271,NA,NA,NA,NA,87,消极,NA
他的,i,1,0.8795,NA,NA,NA,NA,87,他人,NA
我的,e,1,0.4725,NA,NA,NA,NA,87,自我,NA
猖狂,i,1,0.6114,NA,NA,NA,NA,87,消极,NA
我的,e,1,0.6494,NA,NA,NA,NA,87,自我,NA
朴实,e,1,0.698,NA,NA,NA,NA,87,积极,NA
我,e,1,0.4674,NA,NA,NA,NA,87,自我,NA
俺,e,1,0.3967,NA,NA,NA,NA,87,自我,NA
他们,i,1,0.822,NA,NA,NA,NA,87,他人,NA
勇敢,e,1,1.2034,NA,NA,NA,NA,87,积极,NA
轻率,i,1,0.805,NA,NA,NA,NA,87,消极,NA
我,e,1,0.6363,NA,NA,NA,NA,87,自我,NA
诚实,e,1,0.969,NA,NA,NA,NA,87,积极,NA
他,i,1,0.5376,NA,NA,NA,NA,87,他人,NA
傲慢,i,1,0.6704,NA,NA,NA,NA,87,消极,NA
诚恳,e,1,0.6689,NA,NA,NA,NA,87,积极,NA
无私,e,0,0.5339,NA,NA,NA,NA,87,积极,NA
自己,e,1,0.7682,NA,NA,NA,NA,87,自我,NA
他的,i,1,0.6322,NA,NA,NA,NA,87,他人,NA
活泼,e,1,0.5562,NA,NA,NA,NA,87,积极,NA
其他,i,1,0.5645,NA,NA,NA,NA,87,他人,NA
执拗,i,1,0.5532,NA,NA,NA,NA,87,消极,NA
下贱,i,1,0.5927,NA,NA,NA,NA,87,消极,NA
细腻,e,0,NA,NA,NA,NA,NA,87,积极,NA
我的,e,1,0.5521,NA,NA,NA,NA,87,自我,NA
俺,e,1,0.5351,NA,NA,NA,NA,87,自我,NA
自己,e,1,0.5676,NA,NA,NA,NA,87,自我,NA
优秀,e,1,0.4184,NA,NA,NA,NA,87,积极,NA
崇高,e,1,0.4675,NA,NA,NA,NA,87,积极,NA
他们,i,0,0.4515,NA,NA,NA,NA,87,他人,NA
勇敢,e,1,0.78,NA,NA,NA,NA,87,积极,NA
他,i,1,0.6415,NA,NA,NA,NA,87,他人,NA
散漫,i,1,0.5021,NA,NA,NA,NA,87,消极,NA
虚伪,i,1,0.6444,NA,NA,NA,NA,87,消极,NA
俺,e,1,0.5611,NA,NA,NA,NA,87,自我,NA
悲观,i,1,0.531,NA,NA,NA,NA,87,消极,NA
无私,e,0,0.5275,NA,NA,NA,NA,87,积极,NA
我们,e,1,0.4566,NA,NA,NA,NA,87,自我,NA
他们,i,1,0.7452,NA,NA,NA,NA,87,他人,NA
他人,i,1,0.4948,NA,NA,NA,NA,87,他人,NA
他人,i,1,0.4322,NA,NA,NA,NA,87,他人,NA
他,i,1,0.415,NA,NA,NA,NA,87,他人,NA
我们,e,1,0.4637,NA,NA,NA,NA,87,自我,NA
他人,i,1,0.4367,NA,NA,NA,NA,87,他人,NA
固执,i,1,0.6387,NA,NA,NA,NA,87,消极,NA
他的,i,1,0.5986,NA,NA,NA,NA,87,他人,NA
诚实,e,1,0.6126,NA,NA,NA,NA,87,积极,NA
认真,e,1,0.5732,NA,NA,NA,NA,87,积极,NA
我们,e,1,0.5516,NA,NA,NA,NA,87,自我,NA
正直,e,1,0.8353,NA,NA,NA,NA,87,积极,NA
我,e,1,0.6066,NA,NA,NA,NA,87,自我,NA
消极,i,1,0.6082,NA,NA,NA,NA,87,消极,NA
他人,i,1,0.5899,NA,NA,NA,NA,87,他人,NA
乐观,e,1,0.9325,NA,NA,NA,NA,87,积极,NA
诚恳,e,1,0.6512,NA,NA,NA,NA,87,积极,NA
我,e,1,0.5558,NA,NA,NA,NA,87,自我,NA
杰出,e,0,0.7834,NA,NA,NA,NA,87,积极,NA
自己,e,1,0.512,NA,NA,NA,NA,87,自我,NA
自己,e,1,0.4202,NA,NA,NA,NA,87,自我,NA
凶狠,i,1,0.8183,NA,NA,NA,NA,87,消极,NA
我的,e,1,0.5694,NA,NA,NA,NA,87,自我,NA
他们,i,1,0.6001,NA,NA,NA,NA,87,他人,NA
热情,e,1,0.7537,NA,NA,NA,NA,87,积极,NA
卑鄙,i,1,0.7503,NA,NA,NA,NA,87,消极,NA
愚蠢,i,1,1.083,NA,NA,NA,NA,87,消极,NA
猖狂,i,1,0.5553,NA,NA,NA,NA,87,消极,NA
野蛮,i,1,0.598,NA,NA,NA,NA,87,消极,NA
其他,i,1,0.6683,NA,NA,NA,NA,87,他人,NA
冒失,i,1,0.467,NA,NA,NA,NA,87,消极,NA
公正,e,0,0.5307,NA,NA,NA,NA,87,积极,NA
勤奋,e,1,1.0516,NA,NA,NA,NA,87,积极,NA
他们,i,1,0.6793,NA,NA,NA,NA,87,他人,NA
傲慢,i,1,0.5107,NA,NA,NA,NA,87,消极,NA
他的,i,1,0.7666,NA,NA,NA,NA,87,他人,NA
自私,i,0,1.0307,NA,NA,NA,NA,87,消极,NA
我的,e,1,0.6869,NA,NA,NA,NA,87,自我,NA
我,e,1,0.533,NA,NA,NA,NA,87,自我,NA
他,i,1,0.535,NA,NA,NA,NA,87,他人,NA
他的,i,0,0.985,NA,NA,NA,NA,87,他人,NA
我,e,1,0.4634,NA,NA,NA,NA,87,自我,NA
自己,e,1,0.494,NA,NA,NA,NA,87,自我,NA
刻薄,i,1,0.6855,NA,NA,NA,NA,87,消极,NA
我们,e,0,0.6282,NA,NA,NA,NA,87,自我,NA
轻率,i,0,0.8206,NA,NA,NA,NA,87,消极,NA
聪明,e,1,1.0268,NA,NA,NA,NA,87,积极,NA
其他,i,1,0.6279,NA,NA,NA,NA,87,他人,NA
冷静,e,0,NA,NA,NA,NA,NA,87,积极,NA
其他,i,1,0.5196,NA,NA,NA,NA,87,他人,NA
暴躁,i,0,1.3635,NA,NA,NA,NA,87,消极,NA
他,i,1,0.6973,NA,NA,NA,NA,87,他人,NA
稳重,e,1,0.7827,NA,NA,NA,NA,87,积极,NA
朴实,e,1,0.8132,NA,NA,NA,NA,87,积极,NA
我的,e,1,0.5263,NA,NA,NA,NA,87,自我,NA
机智,e,1,0.5794,NA,NA,NA,NA,87,积极,NA
俺,e,1,0.5303,NA,NA,NA,NA,87,自我,NA
自卑,i,1,0.8532,NA,NA,NA,NA,87,消极,NA
俺,e,1,0.5234,NA,NA,NA,NA,87,自我,NA
鲁莽,i,1,0.5669,NA,NA,NA,NA,87,消极,NA
NA,NA,NA,NA,卑鄙,i,0,NA,87,NA,消极
NA,NA,NA,NA,凶狠,i,1,0.689,87,NA,消极
NA,NA,NA,NA,下贱,i,1,1,87,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.5378,87,NA,积极
NA,NA,NA,NA,固执,i,1,0.5847,87,NA,消极
NA,NA,NA,NA,我,i,1,0.5516,87,NA,自我
NA,NA,NA,NA,自卑,i,1,0.5465,87,NA,消极
NA,NA,NA,NA,鲁莽,i,1,0.4686,87,NA,消极
NA,NA,NA,NA,自己,i,1,0.6523,87,NA,自我
NA,NA,NA,NA,俺,i,0,0.462,87,NA,自我
NA,NA,NA,NA,机智,e,0,0.5251,87,NA,积极
NA,NA,NA,NA,虚伪,i,1,0.7275,87,NA,消极
NA,NA,NA,NA,崇高,e,1,0.711,87,NA,积极
NA,NA,NA,NA,我们,i,1,0.5878,87,NA,自我
NA,NA,NA,NA,消极,i,1,1.2497,87,NA,消极
NA,NA,NA,NA,我,i,1,0.883,87,NA,自我
NA,NA,NA,NA,野蛮,i,0,NA,87,NA,消极
NA,NA,NA,NA,冒失,i,1,0.6112,87,NA,消极
NA,NA,NA,NA,暴躁,i,1,0.6668,87,NA,消极
NA,NA,NA,NA,刻薄,i,1,0.5721,87,NA,消极
NA,NA,NA,NA,活泼,e,1,0.9724,87,NA,积极
NA,NA,NA,NA,乐观,e,1,0.6512,87,NA,积极
NA,NA,NA,NA,他人,e,1,0.7074,87,NA,他人
NA,NA,NA,NA,我的,i,1,0.6188,87,NA,自我
NA,NA,NA,NA,冷静,e,0,NA,87,NA,积极
NA,NA,NA,NA,我,i,1,0.8034,87,NA,自我
NA,NA,NA,NA,正直,e,1,0.6054,87,NA,积极
NA,NA,NA,NA,我的,i,1,0.5768,87,NA,自我
NA,NA,NA,NA,其他,e,1,0.727,87,NA,他人
NA,NA,NA,NA,自己,i,1,0.9015,87,NA,自我
NA,NA,NA,NA,他的,e,1,1.089,87,NA,他人
NA,NA,NA,NA,愚蠢,i,0,NA,87,NA,消极
NA,NA,NA,NA,他,e,1,0.5427,87,NA,他人
NA,NA,NA,NA,勇敢,e,0,0.6349,87,NA,积极
NA,NA,NA,NA,俺,i,1,0.5857,87,NA,自我
NA,NA,NA,NA,细腻,e,1,0.6659,87,NA,积极
NA,NA,NA,NA,优秀,e,1,0.485,87,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.575,87,NA,积极
NA,NA,NA,NA,轻率,i,0,0.3848,87,NA,消极
NA,NA,NA,NA,他们,e,0,0.6843,87,NA,他人
NA,NA,NA,NA,其他,e,1,0.6852,87,NA,他人
NA,NA,NA,NA,俺,i,0,0.736,87,NA,自我
NA,NA,NA,NA,他们,e,1,1.0348,87,NA,他人
NA,NA,NA,NA,自私,i,1,1.037,87,NA,消极
NA,NA,NA,NA,猖狂,i,0,0.9415,87,NA,消极
NA,NA,NA,NA,我,i,1,0.5568,87,NA,自我
NA,NA,NA,NA,他的,e,1,0.725,87,NA,他人
NA,NA,NA,NA,稳重,e,1,1.3888,87,NA,积极
NA,NA,NA,NA,他的,e,0,0.7509,87,NA,他人
NA,NA,NA,NA,我的,i,1,0.6436,87,NA,自我
NA,NA,NA,NA,诚实,e,1,0.7425,87,NA,积极
NA,NA,NA,NA,他们,e,1,0.5013,87,NA,他人
NA,NA,NA,NA,其他,e,1,0.5682,87,NA,他人
NA,NA,NA,NA,执拗,i,1,0.7847,87,NA,消极
NA,NA,NA,NA,我们,i,1,0.5752,87,NA,自我
NA,NA,NA,NA,傲慢,i,1,0.7678,87,NA,消极
NA,NA,NA,NA,其他,e,1,0.6868,87,NA,他人
NA,NA,NA,NA,他人,e,1,0.7359,87,NA,他人
NA,NA,NA,NA,他,e,1,0.5684,87,NA,他人
NA,NA,NA,NA,热情,e,0,0.8271,87,NA,积极
NA,NA,NA,NA,聪明,e,1,0.8847,87,NA,积极
NA,NA,NA,NA,认真,e,1,1.0368,87,NA,积极
NA,NA,NA,NA,朴实,e,1,0.7687,87,NA,积极
NA,NA,NA,NA,自己,i,1,0.6256,87,NA,自我
NA,NA,NA,NA,杰出,e,1,1.3282,87,NA,积极
NA,NA,NA,NA,他们,e,1,0.9079,87,NA,他人
NA,NA,NA,NA,他人,e,1,0.9564,87,NA,他人
NA,NA,NA,NA,他,e,1,0.6006,87,NA,他人
NA,NA,NA,NA,他人,e,1,0.4186,87,NA,他人
NA,NA,NA,NA,自己,i,1,0.6337,87,NA,自我
NA,NA,NA,NA,俺,i,1,0.5748,87,NA,自我
NA,NA,NA,NA,我们,i,1,0.5187,87,NA,自我
NA,NA,NA,NA,我的,i,1,0.5286,87,NA,自我
NA,NA,NA,NA,我们,i,1,0.5526,87,NA,自我
NA,NA,NA,NA,悲观,i,1,0.5515,87,NA,消极
NA,NA,NA,NA,散漫,i,1,0.6187,87,NA,消极
NA,NA,NA,NA,公正,e,1,0.7014,87,NA,积极
NA,NA,NA,NA,他,e,1,0.5708,87,NA,他人
NA,NA,NA,NA,他的,e,1,0.523,87,NA,他人
NA,NA,NA,NA,无私,e,1,0.9339,87,NA,积极
NA,NA,NA,NA,公正,e,1,0.6843,87,NA,积极
NA,NA,NA,NA,正直,e,1,0.5702,87,NA,积极
NA,NA,NA,NA,细腻,e,1,0.7515,87,NA,积极
NA,NA,NA,NA,机智,e,1,0.8696,87,NA,积极
NA,NA,NA,NA,我,i,0,0.4695,87,NA,自我
NA,NA,NA,NA,我们,i,1,0.3685,87,NA,自我
NA,NA,NA,NA,他的,e,1,0.657,87,NA,他人
NA,NA,NA,NA,自私,i,1,1.1256,87,NA,消极
NA,NA,NA,NA,勤奋,e,1,0.822,87,NA,积极
NA,NA,NA,NA,我的,i,1,0.601,87,NA,自我
NA,NA,NA,NA,愚蠢,i,0,0.7014,87,NA,消极
NA,NA,NA,NA,他的,e,0,0.6572,87,NA,他人
NA,NA,NA,NA,他,e,1,0.4861,87,NA,他人
NA,NA,NA,NA,我们,i,1,0.5519,87,NA,自我
NA,NA,NA,NA,其他,e,1,0.6014,87,NA,他人
NA,NA,NA,NA,聪明,e,1,0.642,87,NA,积极
NA,NA,NA,NA,暴躁,i,0,NA,87,NA,消极
NA,NA,NA,NA,下贱,i,1,0.4926,87,NA,消极
NA,NA,NA,NA,他们,e,1,0.4687,87,NA,他人
NA,NA,NA,NA,我,i,1,0.5361,87,NA,自我
NA,NA,NA,NA,他人,e,1,1.1581,87,NA,他人
NA,NA,NA,NA,自己,i,1,1.0013,87,NA,自我
NA,NA,NA,NA,我们,i,1,0.6514,87,NA,自我
NA,NA,NA,NA,散漫,i,0,1.0843,87,NA,消极
NA,NA,NA,NA,固执,i,1,0.6009,87,NA,消极
NA,NA,NA,NA,他们,e,0,0.524,87,NA,他人
NA,NA,NA,NA,俺,i,0,0.7511,87,NA,自我
NA,NA,NA,NA,自己,i,1,0.5514,87,NA,自我
NA,NA,NA,NA,他,e,1,0.5015,87,NA,他人
NA,NA,NA,NA,自己,i,1,0.6528,87,NA,自我
NA,NA,NA,NA,悲观,i,1,0.8602,87,NA,消极
NA,NA,NA,NA,消极,i,1,0.639,87,NA,消极
NA,NA,NA,NA,我的,i,1,0.5412,87,NA,自我
NA,NA,NA,NA,我的,i,1,0.5522,87,NA,自我
NA,NA,NA,NA,我,i,1,0.4199,87,NA,自我
NA,NA,NA,NA,他,e,1,0.6716,87,NA,他人
NA,NA,NA,NA,其他,e,1,0.7521,87,NA,他人
NA,NA,NA,NA,杰出,e,1,0.7188,87,NA,积极
NA,NA,NA,NA,诚恳,e,1,0.7121,87,NA,积极
NA,NA,NA,NA,冷静,e,1,0.5732,87,NA,积极
NA,NA,NA,NA,他们,e,1,0.6008,87,NA,他人
NA,NA,NA,NA,其他,e,1,0.4599,87,NA,他人
NA,NA,NA,NA,刻薄,i,0,0.5363,87,NA,消极
NA,NA,NA,NA,活泼,e,1,0.653,87,NA,积极
NA,NA,NA,NA,凶狠,i,1,0.6334,87,NA,消极
NA,NA,NA,NA,诚实,e,1,0.6435,87,NA,积极
NA,NA,NA,NA,虚伪,i,1,0.9,87,NA,消极
NA,NA,NA,NA,他的,e,0,NA,87,NA,他人
NA,NA,NA,NA,他,e,1,0.4424,87,NA,他人
NA,NA,NA,NA,猖狂,i,0,0.6683,87,NA,消极
NA,NA,NA,NA,他人,e,1,0.7343,87,NA,他人
NA,NA,NA,NA,他人,e,1,0.5872,87,NA,他人
NA,NA,NA,NA,鲁莽,i,0,0.9513,87,NA,消极
NA,NA,NA,NA,他们,e,1,0.5013,87,NA,他人
NA,NA,NA,NA,自卑,i,1,0.5853,87,NA,消极
NA,NA,NA,NA,认真,e,1,0.8267,87,NA,积极
NA,NA,NA,NA,其他,e,1,0.5687,87,NA,他人
NA,NA,NA,NA,我的,i,0,0.5373,87,NA,自我
NA,NA,NA,NA,稳重,e,1,1.0521,87,NA,积极
NA,NA,NA,NA,乐观,e,1,0.7178,87,NA,积极
NA,NA,NA,NA,优秀,e,1,0.5354,87,NA,积极
NA,NA,NA,NA,勇敢,e,1,0.4615,87,NA,积极
NA,NA,NA,NA,他的,e,1,0.4898,87,NA,他人
NA,NA,NA,NA,卑鄙,i,1,0.6834,87,NA,消极
NA,NA,NA,NA,无私,e,1,0.5525,87,NA,积极
NA,NA,NA,NA,俺,i,1,0.5277,87,NA,自我
NA,NA,NA,NA,我,i,1,0.4451,87,NA,自我
NA,NA,NA,NA,自己,i,1,1.2345,87,NA,自我
NA,NA,NA,NA,崇高,e,1,0.5851,87,NA,积极
NA,NA,NA,NA,俺,i,1,0.5676,87,NA,自我
NA,NA,NA,NA,冒失,i,0,0.635,87,NA,消极
NA,NA,NA,NA,执拗,i,1,0.4838,87,NA,消极
NA,NA,NA,NA,俺,i,1,0.6719,87,NA,自我
NA,NA,NA,NA,轻率,i,1,0.542,87,NA,消极
NA,NA,NA,NA,他人,e,1,0.5511,87,NA,他人
NA,NA,NA,NA,野蛮,i,1,0.8528,87,NA,消极
NA,NA,NA,NA,我们,i,0,0.8048,87,NA,自我
NA,NA,NA,NA,傲慢,i,1,1.1073,87,NA,消极
NA,NA,NA,NA,朴实,e,1,0.6777,87,NA,积极
NA,NA,NA,NA,热情,e,1,1.1683,87,NA,积极
