﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5825,0,37,37,2,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5698,0,38,38,75,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5335,0,39,39,57,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5886,0,40,40,37,1,傲慢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4014,0,41,41,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.375,0,42,42,56,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.381,0,43,43,9,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5466,0,44,44,3,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.667,0,45,45,20,1,认真,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5638,0,46,46,10,1,优秀,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5695,0,47,47,13,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.9712,0,48,48,78,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,0,0.3695,0,49,49,24,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5247,0,50,50,35,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5304,0,51,51,21,1,稳重,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5466,0,52,52,34,1,悲观,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.448,0,53,53,52,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4306,0,54,54,17,1,勇敢,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,0,0.4203,0,55,55,68,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4217,0,56,56,50,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4424,0,57,57,61,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5939,0,58,58,55,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.6603,0,59,59,23,1,公正,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4851,0,60,60,8,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.6609,0,61,61,39,1,冒失,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5268,0,62,62,12,1,聪明,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5485,0,63,63,38,1,鲁莽,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5575,0,64,64,65,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5772,0,65,65,48,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.8437,0,66,66,77,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.7459,0,67,67,16,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5644,0,68,68,33,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.9271,0,69,69,71,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4231,0,70,70,32,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5489,0,71,71,30,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5522,0,72,72,29,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,0,0.6534,0,73,73,72,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.509,0,74,74,1,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5378,0,75,75,27,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.6724,0,76,76,41,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5325,0,77,77,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4433,0,78,78,53,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4202,0,79,79,51,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.8248,,,,,,他人,i,space,3.5757,0,0,0,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4908,,,,,,我的,e,,,0,1,1,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.8851,,,,,,冷静,e,,,0,2,2,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4746,,,,,,我,e,,,0,3,3,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4847,,,,,,诚实,e,,,0,4,4,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5049,,,,,,他的,i,,,0,5,5,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.7097,,,,,,他们,i,,,0,6,6,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4729,,,,,,我,e,,,0,7,7,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4781,,,,,,机智,e,,,0,8,8,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4181,,,,,,他们,i,,,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4903,,,,,,热情,e,,,0,10,10,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4791,,,,,,自私,i,,,0,11,11,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4496,,,,,,其他,i,,,0,12,12,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4735,,,,,,虚伪,i,,,0,13,13,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5825,,,,,,冒失,i,,,0,14,14,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,0,0.4793,,,,,,他的,i,,,0,15,15,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5038,,,,,,悲观,i,,,0,16,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4684,,,,,,他的,i,,,0,17,17,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.3818,,,,,,其他,i,,,0,18,18,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5036,,,,,,我们,e,,,0,19,19,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5103,,,,,,自卑,i,,,0,20,20,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5092,,,,,,猖狂,i,,,0,21,21,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.3894,,,,,,其他,i,,,0,22,22,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.3941,,,,,,散漫,i,,,0,23,23,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.7036,,,,,,我的,e,,,0,24,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5032,,,,,,消极,i,,,0,25,25,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,0,0.717,,,,,,无私,e,,,0,26,26,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.8434,,,,,,崇高,e,,,0,27,27,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5951,,,,,,俺,e,,,0,28,28,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4081,,,,,,自己,e,,,0,29,29,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5701,,,,,,轻率,i,,,0,30,30,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4489,,,,,,凶狠,i,,,0,31,31,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4794,,,,,,其他,i,,,0,32,32,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4797,,,,,,他们,i,,,0,33,33,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4185,,,,,,下贱,i,,,0,34,34,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4379,,,,,,我们,e,,,0,35,35,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.3817,,,,,,自己,e,,,0,36,36,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.4488,,,,,,俺,e,,,0,37,37,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.6191,,,,,,他,i,,,0,38,38,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5695,,,,,,鲁莽,i,,,0,39,39,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.5358,,,,,,公正,e,,,0,40,40,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4914,,,,,,愚蠢,i,,,0,41,41,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5938,,,,,,野蛮,i,,,0,42,42,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.5106,,,,,,傲慢,i,,,0,43,43,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4932,,,,,,卑鄙,i,,,0,44,44,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,0,0.4004,,,,,,他们,i,,,0,45,45,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4976,,,,,,他人,i,,,0,46,46,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4186,,,,,,固执,i,,,0,47,47,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,e,1,0.6125,,,,,,我的,e,,,0,48,48,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4298,,,,,,刻薄,i,,,0,49,49,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-03_00h04.05.411,IAT(Formal),2021.2.3,Win32,166.6666667,,,,,,,,,,,,,,,i,1,0.4793,,,,,,他的,i,,,0,50,50,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
