﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.9496,0,36,36,48,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5156,0,37,37,75,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.448,0,38,38,6,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.4152,0,39,39,57,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5811,0,40,40,23,1,公正,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.8641,0,41,41,47,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5554,0,42,42,16,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6642,0,43,43,71,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5055,0,44,44,77,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5312,0,45,45,61,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.7345,0,46,46,40,1,执拗,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6045,0,47,47,30,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5313,0,48,48,36,1,自卑,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.7137,0,49,49,51,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.4852,0,50,50,58,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,1.0973,0,51,51,4,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6339,0,52,52,15,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5173,0,53,53,29,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.7334,0,54,54,27,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5718,0,55,55,78,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5682,0,56,56,63,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,1.0011,0,57,57,76,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5682,0,58,58,49,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.4678,0,59,59,45,1,猖狂,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5843,0,60,60,44,1,暴躁,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5005,0,61,61,37,1,傲慢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.4843,0,62,62,53,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.4403,0,63,63,60,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6004,0,64,64,20,1,认真,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5336,0,65,65,13,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5234,0,66,66,70,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5837,0,67,67,26,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.8676,0,68,68,31,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.7869,0,69,69,22,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.9034,0,70,70,67,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.7508,0,71,71,32,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.4399,0,72,72,52,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5748,0,73,73,28,1,活泼,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5874,0,74,74,19,1,机智,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5669,0,75,75,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.651,0,76,76,50,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5556,0,77,77,11,1,崇高,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6482,0,78,78,38,1,鲁莽,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5866,0,79,79,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,1.1677,,,,,,固执,i,space,4.7572,0,0,0,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.4509,,,,,,聪明,e,,,0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5847,,,,,,我们,e,,,0,2,2,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5068,,,,,,优秀,e,,,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5187,,,,,,诚实,e,,,0,4,4,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6057,,,,,,自己,e,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6813,,,,,,冷静,e,,,0,6,6,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6005,,,,,,虚伪,i,,,0,7,7,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.7979,,,,,,无私,e,,,0,8,8,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6317,,,,,,他的,i,,,0,9,9,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5976,,,,,,稳重,e,,,0,10,10,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6689,,,,,,其他,i,,,0,11,11,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5147,,,,,,他人,i,,,0,12,12,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5887,,,,,,正直,e,,,0,13,13,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6979,,,,,,他们,i,,,0,14,14,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5523,,,,,,我们,e,,,0,15,15,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5642,,,,,,他,i,,,0,16,16,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5979,,,,,,勤奋,e,,,0,17,17,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.9815,,,,,,自己,e,,,0,18,18,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.4895,,,,,,我的,e,,,0,19,19,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,0,0.631,,,,,,自私,i,,,0,20,20,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6998,,,,,,散漫,i,,,0,21,21,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6812,,,,,,暴躁,i,,,0,22,22,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6844,,,,,,我,e,,,0,23,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.523,,,,,,其他,i,,,0,24,24,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.8676,,,,,,认真,e,,,0,25,25,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6667,,,,,,我的,e,,,0,26,26,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5343,,,,,,乐观,e,,,0,27,27,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.7842,,,,,,愚蠢,i,,,0,28,28,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5844,,,,,,诚恳,e,,,0,29,29,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6505,,,,,,我,e,,,0,30,30,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6013,,,,,,俺,e,,,0,31,31,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6408,,,,,,悲观,i,,,0,32,32,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.6507,,,,,,自己,e,,,0,33,33,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.4521,,,,,,我,e,,,0,34,34,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5669,,,,,,他人,i,,,0,35,35,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.7506,,,,,,朴实,e,,,0,36,36,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6978,,,,,,卑鄙,i,,,0,37,37,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.8313,,,,,,自己,e,,,0,38,38,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5682,,,,,,他人,i,,,0,39,39,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.5644,,,,,,细腻,e,,,0,40,40,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.5677,,,,,,他们,i,,,0,41,41,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,e,1,0.7345,,,,,,热情,e,,,0,42,42,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.8671,,,,,,下贱,i,,,0,43,43,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6677,,,,,,自卑,i,,,0,44,44,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6675,,,,,,消极,i,,,0,45,45,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.9348,,,,,,执拗,i,,,0,46,46,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.784,,,,,,他们,i,,,0,47,47,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,yangling,001,2025-01-08_17h41.49.210,IAT(Formal),2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,i,1,0.6205,,,,,,凶狠,i,,,0,48,48,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
